,ds,y
2347,2011-11-08,59.860198974609375
2348,2011-11-09,59.64005661010742
2349,2011-11-11,59.432857513427734
2350,2011-11-14,59.11559295654297
2351,2011-11-15,53.39179992675781
2352,2011-11-16,49.636375427246094
2353,2011-11-17,45.52482986450195
2354,2011-11-18,43.433448791503906
2355,2011-11-21,40.40320587158203
2356,2011-11-22,40.72694778442383
2357,2011-11-23,38.27944564819336
2358,2011-11-24,41.089542388916016
2359,2011-11-25,41.56220245361328
2360,2011-11-28,41.12191390991211
2361,2011-11-29,39.587371826171875
2362,2011-11-30,39.030540466308594
2363,2011-12-01,40.04709243774414
2364,2011-12-02,43.86078643798828
2365,2011-12-05,44.514747619628906
2366,2011-12-07,44.152156829833984
2367,2011-12-08,43.355751037597656
2368,2011-12-09,42.041343688964844
2369,2011-12-12,40.67515182495117
2370,2011-12-13,41.607540130615234
2371,2011-12-14,40.83054733276367
2372,2011-12-15,40.73341751098633
2373,2011-12-16,40.772274017333984
2374,2011-12-19,40.072994232177734
2375,2011-12-20,39.975868225097656
2376,2011-12-21,40.3902587890625
2377,2011-12-22,40.32551193237305
2378,2011-12-23,41.58810806274414
2379,2011-12-26,42.229122161865234
2380,2011-12-27,41.67227554321289
2381,2011-12-28,42.1060905456543
2382,2011-12-29,40.53269958496094
2383,2011-12-30,38.02044677734375
2384,2012-01-02,37.37944030761719
2385,2012-01-03,37.21109390258789
2386,2012-01-04,36.01971435546875
2387,2012-01-05,34.588768005371094
2388,2012-01-06,34.77653884887695
2389,2012-01-09,34.679420471191406
2390,2012-01-10,36.6931037902832
2391,2012-01-11,40.66219711303711
2392,2012-01-12,41.58810806274414
2393,2012-01-13,41.814727783203125
2394,2012-01-16,45.97159957885742
2395,2012-01-17,48.224853515625
2396,2012-01-18,51.77955627441406
2397,2012-01-19,57.04362487792969
2398,2012-01-20,52.55006408691406
2399,2012-01-23,51.727760314941406
2400,2012-01-24,52.524166107177734
2401,2012-01-25,51.78603744506836
2402,2012-01-27,54.835693359375
2403,2012-01-30,50.93782043457031
2404,2012-01-31,53.85799026489258
2405,2012-02-01,56.493263244628906
2406,2012-02-02,55.69038391113281
2407,2012-02-03,55.34074020385742
2408,2012-02-06,56.33786392211914
2409,2012-02-07,51.99970626831055
2410,2012-02-08,53.12632751464844
2411,2012-02-09,50.73711013793945
2412,2012-02-10,50.996097564697266
2413,2012-02-13,48.27665710449219
2414,2012-02-14,46.114044189453125
2415,2012-02-15,49.0018424987793
2416,2012-02-16,50.78890609741211
2417,2012-02-17,53.644325256347656
2418,2012-02-21,54.62202835083008
2419,2012-02-22,50.14788818359375
2420,2012-02-23,49.77882385253906
2421,2012-02-24,48.78168487548828
2422,2012-02-27,45.0068473815918
2423,2012-02-28,47.62268829345703
2424,2012-02-29,48.52916717529297
2425,2012-03-01,47.48023986816406
2426,2012-03-02,45.738494873046875
2427,2012-03-05,46.47664260864258
2428,2012-03-06,45.388858795166016
2429,2012-03-07,41.30968475341797
2430,2012-03-09,41.12191390991211
2431,2012-03-12,42.03487014770508
2432,2012-03-13,43.17445755004883
2433,2012-03-14,42.125518798828125
2434,2012-03-15,41.03126907348633
2435,2012-03-16,39.801048278808594
2436,2012-03-19,38.19527816772461
2437,2012-03-20,36.80965805053711
2438,2012-03-21,38.77153778076172
2439,2012-03-22,36.80965805053711
2440,2012-03-23,37.392398834228516
2441,2012-03-26,35.7801513671875
2442,2012-03-27,36.893829345703125
2443,2012-03-28,36.80317687988281
2444,2012-03-29,38.803916931152344
2445,2012-03-30,39.477298736572266
2446,2012-04-02,39.885215759277344
2447,2012-04-03,41.50394058227539
2448,2012-04-04,41.12839126586914
2449,2012-04-09,40.241336822509766
2450,2012-04-10,40.92119598388672
2451,2012-04-11,39.788089752197266
2452,2012-04-12,40.0859375
2453,2012-04-13,39.2960090637207
2454,2012-04-16,39.48377227783203
2455,2012-04-17,39.2960090637207
2456,2012-04-18,39.801048278808594
2457,2012-04-19,38.83628845214844
2458,2012-04-20,37.21109390258789
2459,2012-04-23,36.052085876464844
2460,2012-04-24,36.11036682128906
2461,2012-04-25,35.70892333984375
2462,2012-04-26,35.320430755615234
2463,2012-04-27,35.66360092163086
2464,2012-04-30,36.38230895996094
2465,2012-05-02,36.16216278076172
2466,2012-05-03,35.13266372680664
2467,2012-05-04,34.8607177734375
2468,2012-05-07,35.87726593017578
2469,2012-05-08,34.80244445800781
2470,2012-05-09,33.41681671142578
2471,2012-05-10,33.34559631347656
2472,2012-05-11,32.5750846862793
2473,2012-05-14,31.072912216186523
2474,2012-05-15,30.619672775268555
2475,2012-05-16,29.816789627075195
2476,2012-05-17,29.66139030456543
2477,2012-05-18,30.062835693359375
2478,2012-05-21,30.96931266784668
2479,2012-05-22,31.364280700683594
2480,2012-05-23,31.25421142578125
2481,2012-05-24,31.37723159790039
2482,2012-05-25,33.60458755493164
2483,2012-05-28,33.97365951538086
2484,2012-05-29,34.556396484375
2485,2012-05-30,33.9348030090332
2486,2012-05-31,33.74056625366211
2487,2012-06-01,31.066434860229492
2488,2012-06-04,29.84916114807129
2489,2012-06-05,29.648447036743164
2490,2012-06-06,29.946285247802734
2491,2012-06-07,29.868589401245117
2492,2012-06-08,29.486574172973633
2493,2012-06-11,29.188730239868164
2494,2012-06-12,29.583690643310547
2495,2012-06-13,28.99448013305664
2496,2012-06-14,28.58009147644043
2497,2012-06-15,28.819650650024414
2498,2012-06-18,26.96137046813965
2499,2012-06-19,27.07144546508789
2500,2012-06-20,28.01030158996582
2501,2012-06-21,28.28224754333496
2502,2012-06-22,28.444116592407227
2503,2012-06-25,27.395187377929688
2504,2012-06-26,27.524681091308594
2505,2012-06-27,28.405271530151367
2506,2012-06-28,28.17217254638672
2507,2012-06-29,28.800235748291016
2508,2012-07-02,30.431900024414062
2509,2012-07-03,30.839824676513672
2510,2012-07-04,30.755645751953125
2511,2012-07-05,30.93694305419922
2512,2012-07-06,30.347732543945312
2513,2012-07-09,29.03333282470703
2514,2012-07-10,29.648447036743164
2515,2012-07-11,29.726139068603516
2516,2012-07-12,29.104555130004883
2517,2012-07-13,28.79375648498535
2518,2012-07-16,27.485836029052734
2519,2012-07-17,25.187255859375
2520,2012-07-18,25.73114776611328
2521,2012-07-19,25.362075805664062
2522,2012-07-20,25.342649459838867
2523,2012-07-23,24.837610244750977
2524,2012-07-24,24.908832550048828
2525,2012-07-25,24.578617095947266
2526,2012-07-26,23.40666389465332
2527,2012-07-27,22.435434341430664
2528,2012-07-30,23.063495635986328
2529,2012-07-31,23.426088333129883
2530,2012-08-01,24.002351760864258
2531,2012-08-02,24.931734085083008
2532,2012-08-03,24.133113861083984
2533,2012-08-06,24.29418182373047
2534,2012-08-07,24.52235984802246
2535,2012-08-08,24.300888061523438
2536,2012-08-09,23.878093719482422
2537,2012-08-10,23.824403762817383
2538,2012-08-13,24.555912017822266
2539,2012-08-14,25.743778228759766
2540,2012-08-16,25.63640022277832
2541,2012-08-17,24.589468002319336
2542,2012-08-21,24.8512020111084
2543,2012-08-22,24.40827178955078
2544,2012-08-23,23.958621978759766
2545,2012-08-24,23.45529556274414
2546,2012-08-27,21.354721069335938
2547,2012-08-28,20.925209045410156
2548,2012-08-29,20.750722885131836
2549,2012-08-30,20.85138702392578
2550,2012-08-31,20.911787033081055
2551,2012-09-03,21.086275100708008
2552,2012-09-04,21.227209091186523
2553,2012-09-05,20.723873138427734
2554,2012-09-06,20.60978889465332
2555,2012-09-07,20.824542999267578
2556,2012-09-10,22.831161499023438
2557,2012-09-11,24.092849731445312
2558,2012-09-12,23.59622573852539
2559,2012-09-13,23.857961654663086
2560,2012-09-14,25.361248016357422
2561,2012-09-17,25.83773422241211
2562,2012-09-18,26.347776412963867
2563,2012-09-20,26.804134368896484
2564,2012-09-21,27.25377655029297
2565,2012-09-24,26.710176467895508
2566,2012-09-25,26.88466453552246
2567,2012-09-26,26.609512329101562
2568,2012-09-27,26.347776412963867
2569,2012-09-28,26.998754501342773
2570,2012-10-01,26.589380264282227
2571,2012-10-03,27.998708724975586
2572,2012-10-04,30.22007942199707
2573,2012-10-05,31.615995407104492
2574,2012-10-08,30.51536750793457
2575,2012-10-09,29.569110870361328
2576,2012-10-10,28.340970993041992
2577,2012-10-11,30.246932983398438
2578,2012-10-12,29.88452911376953
2579,2012-10-15,29.663057327270508
2580,2012-10-16,28.770488739013672
2581,2012-10-17,28.703372955322266
2582,2012-10-18,29.629501342773438
2583,2012-10-19,29.0120849609375
2584,2012-10-22,29.978487014770508
2585,2012-10-23,30.052303314208984
2586,2012-10-25,29.770437240600586
2587,2012-10-29,28.958391189575195
2588,2012-10-30,28.830883026123047
2589,2012-10-31,28.904708862304688
2590,2012-11-01,30.280485153198242
2591,2012-11-02,30.213375091552734
2592,2012-11-05,30.105993270874023
2593,2012-11-06,30.58919334411621
2594,2012-11-07,30.723413467407227
2595,2012-11-08,30.461687088012695
2596,2012-11-09,30.22679328918457
2597,2012-11-12,30.334165573120117
2598,2012-11-15,31.656261444091797
2599,2012-11-16,30.24022102355957
2600,2012-11-19,30.267057418823242
2601,2012-11-20,29.824125289916992
2602,2012-11-21,30.213375091552734
2603,2012-11-22,30.045591354370117
2604,2012-11-23,30.347593307495117
2605,2012-11-26,30.68314552307129
2606,2012-11-27,31.193191528320312
2607,2012-11-29,30.971725463867188
2608,2012-11-30,32.17972183227539
2609,2012-12-03,34.783634185791016
2610,2012-12-04,34.14607620239258
2611,2012-12-05,33.454833984375
2612,2012-12-06,35.14603042602539
2613,2012-12-07,35.33393859863281
2614,2012-12-10,35.8238525390625
2615,2012-12-11,36.501670837402344
2616,2012-12-12,36.97144317626953
2617,2012-12-13,35.67620849609375
2618,2012-12-14,36.15940475463867
2619,2012-12-17,37.60900115966797
2620,2012-12-18,37.93785858154297
2621,2012-12-19,39.15255355834961
2622,2012-12-20,36.37416076660156
2623,2012-12-21,36.635894775390625
2624,2012-12-24,36.864070892333984
2625,2012-12-26,36.61575698852539
2626,2012-12-27,36.28691864013672
2627,2012-12-28,36.52851867675781
2628,2012-12-31,36.42113494873047
2629,2013-01-01,37.0318489074707
2630,2013-01-02,38.30024337768555
2631,2013-01-03,37.676116943359375
2632,2013-01-04,37.13922882080078
2633,2013-01-07,37.501625061035156
2634,2013-01-08,37.19292068481445
2635,2013-01-09,36.944602966308594
2636,2013-01-10,36.48825454711914
2637,2013-01-11,35.09905242919922
2638,2013-01-14,36.38087844848633
2639,2013-01-15,35.90438461303711
2640,2013-01-16,35.30038833618164
2641,2013-01-17,35.76344680786133
2642,2013-01-18,35.83727264404297
2643,2013-01-21,36.864070892333984
2644,2013-01-22,36.20638656616211
2645,2013-01-23,36.1258430480957
2646,2013-01-24,33.817230224609375
2647,2013-01-25,34.716514587402344
2648,2013-01-28,33.96487808227539
2649,2013-01-29,33.1394157409668
2650,2013-01-30,32.99848175048828
2651,2013-01-31,33.56221008300781
2652,2013-02-01,32.98505401611328
2653,2013-02-04,33.06558609008789
2654,2013-02-05,32.51527786254883
2655,2013-02-06,33.233367919921875
2656,2013-02-07,32.669639587402344
2657,2013-02-08,31.24016761779785
2658,2013-02-11,31.25359344482422
2659,2013-02-12,30.22679328918457
2660,2013-02-13,30.434833526611328
2661,2013-02-14,28.931550979614258
2662,2013-02-15,29.85097312927246
2663,2013-02-18,31.038835525512695
2664,2013-02-19,31.891145706176758
2665,2013-02-20,31.756925582885742
2666,2013-02-21,30.75697135925293
2667,2013-02-22,31.0858154296875
2668,2013-02-25,30.079153060913086
2669,2013-02-26,29.092615127563477
2670,2013-02-27,30.112707138061523
2671,2013-02-28,28.944971084594727
2672,2013-03-01,28.4215087890625
2673,2013-03-04,28.213462829589844
2674,2013-03-05,29.11275291442871
2675,2013-03-06,29.602664947509766
2676,2013-03-07,30.535505294799805
2677,2013-03-08,31.629411697387695
2678,2013-03-11,32.69647979736328
2679,2013-03-12,32.09248352050781
2680,2013-03-13,31.0858154296875
2681,2013-03-14,32.15959548950195
2682,2013-03-15,32.12603759765625
2683,2013-03-18,31.622703552246094
2684,2013-03-19,30.24022102355957
2685,2013-03-20,29.126174926757812
2686,2013-03-21,27.971864700317383
2687,2013-03-22,27.03902244567871
2688,2013-03-25,25.99209213256836
2689,2013-03-26,25.804182052612305
2690,2013-03-28,27.139686584472656
2691,2013-04-01,27.757110595703125
2692,2013-04-02,28.582571029663086
2693,2013-04-03,29.367774963378906
2694,2013-04-04,28.10608673095703
2695,2013-04-05,28.43492889404297
2696,2013-04-08,28.213462829589844
2697,2013-04-09,28.07924461364746
2698,2013-04-10,27.589330673217773
2699,2013-04-11,27.8443546295166
2700,2013-04-12,28.25373077392578
2701,2013-04-15,28.52888298034668
2702,2013-04-16,29.495283126831055
2703,2013-04-17,28.931550979614258
2704,2013-04-18,29.548973083496094
2705,2013-04-22,30.126127243041992
2706,2013-04-23,28.985240936279297
2707,2013-04-25,28.985240936279297
2708,2013-04-26,28.569150924682617
2709,2013-04-29,29.119457244873047
2710,2013-04-30,29.273820877075195
2711,2013-05-02,29.37448501586914
2712,2013-05-03,29.857681274414062
2713,2013-05-06,30.656307220458984
2714,2013-05-07,31.13279151916504
2715,2013-05-08,30.763681411743164
2716,2013-05-09,30.7771053314209
2717,2013-05-10,30.428129196166992
2718,2013-05-13,29.153017044067383
2719,2013-05-14,28.824172973632812
2720,2013-05-15,30.340885162353516
2721,2013-05-16,30.75697135925293
2722,2013-05-17,31.589149475097656
2723,2013-05-20,32.60252380371094
2724,2013-05-21,32.17972183227539
2725,2013-05-22,31.24687957763672
2726,2013-05-23,29.40132713317871
2727,2013-05-24,29.676485061645508
2728,2013-05-27,30.233501434326172
2729,2013-05-28,29.777151107788086
2730,2013-05-29,29.468441009521484
2731,2013-05-30,29.81741714477539
2732,2013-05-31,28.414796829223633
2733,2013-06-03,27.91146469116211
2734,2013-06-04,27.703420639038086
2735,2013-06-05,28.602705001831055
2736,2013-06-06,28.871152877807617
2737,2013-06-07,28.139638900756836
2738,2013-06-10,27.65644073486328
2739,2013-06-11,26.435022354125977
2740,2013-06-12,24.549203872680664
2741,2013-06-13,23.81769371032715
2742,2013-06-14,24.059289932250977
2743,2013-06-17,23.857961654663086
2744,2013-06-18,25.005556106567383
2745,2013-06-19,25.7706241607666
2746,2013-06-20,24.569337844848633
2747,2013-06-21,24.53577995300293
2748,2013-06-24,24.44853401184082
2749,2013-06-25,25.320980072021484
2750,2013-06-26,24.898181915283203
2751,2013-06-27,25.7504940032959
2752,2013-06-28,27.65644073486328
2753,2013-07-01,29.0120849609375
2754,2013-07-02,29.085906982421875
2755,2013-07-03,27.602752685546875
2756,2013-07-04,27.643020629882812
2757,2013-07-05,27.387998580932617
2758,2013-07-08,27.40142250061035
2759,2013-07-09,27.488664627075195
2760,2013-07-10,26.85782241821289
2761,2013-07-11,27.307464599609375
2762,2013-07-12,26.9517765045166
2763,2013-07-15,27.086002349853516
2764,2013-07-16,26.77728843688965
2765,2013-07-17,26.62293243408203
2766,2013-07-18,26.945066452026367
2767,2013-07-19,26.817554473876953
2768,2013-07-22,26.710176467895508
2769,2013-07-23,27.233642578125
2770,2013-07-24,26.73702049255371
2771,2013-07-25,26.099468231201172
2772,2013-07-26,25.7639102935791
2773,2013-07-29,24.327733993530273
2774,2013-07-30,24.919111251831055
2775,2013-07-31,24.73536491394043
2776,2013-08-01,24.947376251220703
2777,2013-08-02,22.304229736328125
2778,2013-08-05,23.717679977416992
2779,2013-08-06,23.194704055786133
2780,2013-08-07,23.625802993774414
2781,2013-08-08,23.519794464111328
2782,2013-08-12,23.92262840270996
2783,2013-08-13,24.19118881225586
2784,2013-08-14,23.859025955200195
2785,2013-08-16,22.636390686035156
2786,2013-08-19,22.947349548339844
2787,2013-08-20,22.721193313598633
2788,2013-08-21,22.177019119262695
2789,2013-08-22,23.307777404785156
2790,2013-08-23,23.279510498046875
2791,2013-08-26,22.1134090423584
2792,2013-08-27,20.926116943359375
2793,2013-08-28,20.692895889282227
2794,2013-08-29,21.314815521240234
2795,2013-08-30,20.000307083129883
2796,2013-09-02,19.66814422607422
2797,2013-09-03,18.93315315246582
2798,2013-09-04,18.805940628051758
2799,2013-09-05,19.123966217041016
2800,2013-09-06,19.279443740844727
2801,2013-09-10,19.767086029052734
2802,2013-09-11,20.085111618041992
2803,2013-09-12,19.30064582824707
2804,2013-09-13,19.936702728271484
2805,2013-09-16,19.109834671020508
2806,2013-09-17,19.116901397705078
2807,2013-09-18,19.159303665161133
2808,2013-09-19,21.109867095947266
2809,2013-09-20,21.35015106201172
2810,2013-09-23,20.45967674255371
2811,2013-09-24,20.749433517456055
2812,2013-09-25,20.184053421020508
2813,2013-09-26,20.155784606933594
2814,2013-09-27,20.572750091552734
2815,2013-09-30,19.894296646118164
2816,2013-10-01,19.97910499572754
2817,2013-10-03,20.798904418945312
2818,2013-10-04,20.96145248413086
2819,2013-10-07,21.215871810913086
2820,2013-10-08,21.43495750427246
2821,2013-10-09,22.27596092224121
2822,2013-10-10,22.212356567382812
2823,2013-10-11,23.222972869873047
2824,2013-10-14,23.94382667541504
2825,2013-10-15,23.7318115234375
2826,2013-10-17,23.60460090637207
2827,2013-10-18,24.784832000732422
2828,2013-10-21,27.98629379272461
2829,2013-10-22,27.39971160888672
2830,2013-10-23,28.007497787475586
2831,2013-10-24,29.37147331237793
2832,2013-10-25,27.406782150268555
2833,2013-10-28,29.293733596801758
2834,2013-10-29,30.049930572509766
2835,2013-10-30,29.830846786499023
2836,2013-10-31,29.35027313232422
2837,2013-11-01,28.813161849975586
2838,2013-11-05,29.717771530151367
2839,2013-11-06,29.597627639770508
2840,2013-11-07,29.86618423461914
2841,2013-11-08,30.664775848388672
2842,2013-11-11,33.05351257324219
2843,2013-11-12,32.21250915527344
2844,2013-11-13,32.41039276123047
2845,2013-11-14,34.523494720458984
2846,2013-11-18,35.35742950439453
2847,2013-11-19,34.24787139892578
2848,2013-11-20,35.22315979003906
2849,2013-11-21,34.05706024169922
2850,2013-11-22,34.36095428466797
2851,2013-11-25,36.18429946899414
2852,2013-11-26,34.26200866699219
2853,2013-11-27,33.94398498535156
2854,2013-11-28,36.947566986083984
2855,2013-11-29,37.194915771484375
2856,2013-12-02,37.64015197753906
2857,2013-12-03,37.76736068725586
2858,2013-12-04,37.6542854309082
2859,2013-12-05,38.08539581298828
2860,2013-12-06,38.74264144897461
2861,2013-12-09,39.442298889160156
2862,2013-12-10,39.173744201660156
2863,2013-12-11,37.703758239746094
2864,2013-12-12,35.61892318725586
2865,2013-12-13,35.074745178222656
2866,2013-12-16,36.5659294128418
2867,2013-12-17,36.226707458496094
2868,2013-12-18,36.474056243896484
2869,2013-12-19,35.96521759033203
2870,2013-12-20,36.67900848388672
2871,2013-12-23,38.375144958496094
2872,2013-12-24,37.951114654541016
2873,2013-12-26,38.13486099243164
2874,2013-12-27,38.51649856567383
2875,2013-12-30,37.633087158203125
2876,2013-12-31,37.10304260253906
2877,2014-01-01,37.9864501953125
2878,2014-01-02,36.09242630004883
2879,2014-01-03,35.10301208496094
2880,2014-01-06,35.6259880065918
2881,2014-01-07,34.198402404785156
2882,2014-01-08,33.94398498535156
2883,2014-01-09,34.707244873046875
2884,2014-01-10,34.05706024169922
2885,2014-01-13,33.25846481323242
2886,2014-01-14,34.523494720458984
2887,2014-01-15,35.21607971191406
2888,2014-01-16,35.14541244506836
2889,2014-01-17,33.90158462524414
2890,2014-01-20,34.86979293823242
2891,2014-01-21,34.912200927734375
2892,2014-01-22,34.7637825012207
2893,2014-01-23,36.375118255615234
2894,2014-01-24,35.30796813964844
2895,2014-01-27,33.50581359863281
2896,2014-01-28,33.90864181518555
2897,2014-01-29,35.96521759033203
2898,2014-01-30,33.92985153198242
2899,2014-01-31,33.76023864746094
2900,2014-02-03,33.21605682373047
2901,2014-02-04,32.69308090209961
2902,2014-02-05,32.558799743652344
2903,2014-02-06,31.98635482788086
2904,2014-02-07,31.90155029296875
2905,2014-02-10,31.336166381835938
2906,2014-02-11,31.23015594482422
2907,2014-02-12,31.09588050842285
2908,2014-02-13,30.77785873413086
2909,2014-02-14,30.41742706298828
2910,2014-02-17,31.11708641052246
2911,2014-02-18,32.191307067871094
2912,2014-02-19,34.49522018432617
2913,2014-02-20,34.657779693603516
2914,2014-02-21,35.27968978881836
2915,2014-02-24,35.28675079345703
2916,2014-02-25,35.24435806274414
2917,2014-02-26,35.095943450927734
2918,2014-02-28,35.93695068359375
2919,2014-03-03,37.30092239379883
2920,2014-03-04,37.838035583496094
2921,2014-03-05,37.873374938964844
2922,2014-03-06,38.777984619140625
2923,2014-03-07,42.841651916503906
2924,2014-03-10,44.77100372314453
2925,2014-03-11,44.990089416503906
2926,2014-03-12,44.29043197631836
2927,2014-03-13,43.67558288574219
2928,2014-03-14,45.265716552734375
2929,2014-03-18,45.6544075012207
2930,2014-03-19,45.802825927734375
2931,2014-03-20,44.4317741394043
2932,2014-03-21,46.085506439208984
2933,2014-03-24,45.93003463745117
2934,2014-03-25,46.756900787353516
2935,2014-03-26,46.48834991455078
2936,2014-03-27,46.77809524536133
2937,2014-03-28,50.29052734375
2938,2014-03-31,52.014930725097656
2939,2014-04-01,49.85235595703125
2940,2014-04-02,50.672149658203125
2941,2014-04-03,49.703941345214844
2942,2014-04-04,52.48137283325195
2943,2014-04-07,53.548526763916016
2944,2014-04-09,54.04323196411133
2945,2014-04-10,66.41090393066406
2946,2014-04-11,61.866676330566406
2947,2014-04-15,59.02564239501953
2948,2014-04-16,60.8489875793457
2949,2014-04-17,61.95854949951172
2950,2014-04-21,62.629940032958984
2951,2014-04-22,62.23417282104492
2952,2014-04-23,61.0327262878418
2953,2014-04-24,61.0327262878418
2954,2014-04-25,61.131683349609375
2955,2014-04-28,60.50270462036133
2956,2014-04-29,61.30129623413086
2957,2014-04-30,59.06097412109375
2958,2014-05-02,59.47087860107422
2959,2014-05-05,60.24827194213867
2960,2014-05-06,61.131683349609375
2961,2014-05-07,60.41788864135742
2962,2014-05-08,59.767704010009766
2963,2014-05-09,61.08220672607422
2964,2014-05-12,60.799522399902344
2965,2014-05-13,67.63356018066406
2966,2014-05-14,70.41097259521484
2967,2014-05-15,70.75021362304688
2968,2014-05-16,74.87039947509766
2969,2014-05-19,76.39694213867188
2970,2014-05-20,75.3580551147461
2971,2014-05-21,72.84915924072266
2972,2014-05-22,70.91981506347656
2973,2014-05-23,71.82441711425781
2974,2014-05-26,69.110595703125
2975,2014-05-27,67.07523345947266
2976,2014-05-28,67.32965850830078
2977,2014-05-29,63.85964584350586
2978,2014-05-30,67.6900863647461
2979,2014-06-02,67.98690032958984
2980,2014-06-03,68.21306610107422
2981,2014-06-04,70.326171875
2982,2014-06-05,70.41098022460938
2983,2014-06-06,71.49227142333984
2984,2014-06-09,71.54879760742188
2985,2014-06-10,70.09295654296875
2986,2014-06-11,68.9127197265625
2987,2014-06-12,69.14592742919922
2988,2014-06-13,66.41797637939453
2989,2014-06-16,67.08229064941406
2990,2014-06-17,68.26959228515625
2991,2014-06-18,67.85262298583984
2992,2014-06-19,65.11054229736328
2993,2014-06-20,63.4709358215332
2994,2014-06-23,64.17060089111328
2995,2014-06-24,65.64765167236328
2996,2014-06-25,65.38616180419922
2997,2014-06-26,63.64055633544922
2998,2014-06-27,61.84547805786133
2999,2014-06-30,64.31900024414062
3000,2014-07-01,64.82078552246094
3001,2014-07-02,69.64064025878906
3002,2014-07-03,70.02934265136719
3003,2014-07-04,70.49578857421875
3004,2014-07-07,70.41098022460938
3005,2014-07-08,63.99391174316406
3006,2014-07-09,62.76420593261719
3007,2014-07-10,62.83488082885742
3008,2014-07-11,59.59102249145508
3009,2014-07-14,58.92670440673828
3010,2014-07-15,61.27302551269531
3011,2014-07-16,63.605224609375
3012,2014-07-17,63.83137893676758
3013,2014-07-18,64.31900024414062
3014,2014-07-21,63.315460205078125
3015,2014-07-22,62.99742889404297
3016,2014-07-23,62.57339859008789
3017,2014-07-24,62.3825798034668
3018,2014-07-25,60.340145111083984
3019,2014-07-28,61.145816802978516
3020,2014-07-30,62.17763137817383
3021,2014-07-31,62.61555480957031
3022,2014-08-01,60.69580078125
3023,2014-08-04,62.334083557128906
3024,2014-08-05,63.56820297241211
3025,2014-08-06,65.60343933105469
3026,2014-08-07,66.98188781738281
3027,2014-08-08,65.646728515625
3028,2014-08-11,69.27692413330078
3029,2014-08-12,68.86557006835938
3030,2014-08-13,69.4934310913086
3031,2014-08-14,70.26568603515625
3032,2014-08-18,71.14616394042969
3033,2014-08-19,71.68022918701172
3034,2014-08-20,71.88231658935547
3035,2014-08-21,71.79570770263672
3036,2014-08-22,72.81330871582031
3037,2014-08-25,71.83177947998047
3038,2014-08-26,70.80696105957031
3039,2014-08-27,69.63056182861328
3040,2014-08-28,69.12537384033203
3041,2014-09-01,70.59044647216797
3042,2014-09-02,71.21112060546875
3043,2014-09-03,71.78125762939453
3044,2014-09-04,74.2350845336914
3045,2014-09-05,73.57111358642578
3046,2014-09-08,74.7186279296875
3047,2014-09-09,73.14529418945312
3048,2014-09-10,73.14529418945312
3049,2014-09-11,72.53184509277344
3050,2014-09-12,71.97612762451172
3051,2014-09-15,71.74517822265625
3052,2014-09-16,71.25442504882812
3053,2014-09-17,71.42041778564453
3054,2014-09-18,73.52779388427734
3055,2014-09-19,71.42041778564453
3056,2014-09-22,71.78125762939453
3057,2014-09-23,70.03472900390625
3058,2014-09-24,69.7243881225586
3059,2014-09-25,68.02837371826172
3060,2014-09-26,68.36759185791016
3061,2014-09-29,68.85113525390625
3062,2014-09-30,67.9417724609375
3063,2014-10-01,66.97468566894531
3064,2014-10-07,65.2786636352539
3065,2014-10-08,66.62826538085938
3066,2014-10-09,67.2994384765625
3067,2014-10-10,66.51278686523438
3068,2014-10-13,66.55609893798828
3069,2014-10-14,65.38691711425781
3070,2014-10-15,65.38691711425781
3071,2014-10-16,64.18887329101562
3072,2014-10-17,63.6475830078125
3073,2014-10-20,64.9971923828125
3074,2014-10-21,66.67877197265625
3075,2014-10-22,68.50469207763672
3076,2014-10-27,66.93859100341797
3077,2014-10-28,66.85198974609375
3078,2014-10-29,67.57369995117188
3079,2014-10-30,67.9417724609375
3080,2014-10-31,69.89761352539062
3081,2014-11-03,70.1935043334961
3082,2014-11-05,69.03155517578125
3083,2014-11-07,68.62017059326172
3084,2014-11-10,67.63864135742188
3085,2014-11-11,70.07081604003906
3086,2014-11-12,69.12537384033203
3087,2014-11-13,69.4862289428711
3088,2014-11-14,70.72756958007812
3089,2014-11-17,71.49258422851562
3090,2014-11-18,71.67301177978516
3091,2014-11-19,69.6449966430664
3092,2014-11-20,69.21920013427734
3093,2014-11-21,69.0748519897461
3094,2014-11-24,69.62334442138672
3095,2014-11-25,66.93859100341797
3096,2014-11-26,65.48795318603516
3097,2014-11-27,65.94264221191406
3098,2014-11-28,66.24575805664062
3099,2014-12-01,65.20648956298828
3100,2014-12-02,65.5673599243164
3101,2014-12-03,67.05406951904297
3102,2014-12-04,66.34679412841797
3103,2014-12-05,65.87046813964844
3104,2014-12-08,65.37970733642578
3105,2014-12-09,63.878536224365234
3106,2014-12-10,64.52088165283203
3107,2014-12-11,63.74864196777344
3108,2014-12-12,64.1239242553711
3109,2014-12-15,64.16000366210938
3110,2014-12-16,63.5898551940918
3111,2014-12-17,63.214561462402344
3112,2014-12-18,64.33321380615234
3113,2014-12-19,65.27144622802734
3114,2014-12-22,65.74777221679688
3115,2014-12-23,63.91463088989258
3116,2014-12-24,63.741424560546875
3117,2014-12-26,65.37248992919922
3118,2014-12-29,66.13749694824219
3119,2014-12-30,69.29859924316406
3120,2014-12-31,70.1935043334961
3121,2015-01-01,70.72756958007812
3122,2015-01-02,71.07398986816406
3123,2015-01-05,72.2503890991211
3124,2015-01-06,71.70187377929688
