,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
79,2002-10-18,-99.06555423243542,-314.01542372930845,338.7268195546211,-99.06555423243542,-99.06555423243542,99.63499710007758,99.63499710007758,99.63499710007758,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267571068,90.44637267571068,90.44637267571068,9.188624424366907,9.188624424366907,9.188624424366907,0.0,0.0,0.0,0.5694428676421666
80,2002-10-21,-98.99894021255871,-319.49847965404103,342.064011982065,-98.99894021255871,-98.99894021255871,99.23615639592553,99.23615639592553,99.23615639592553,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538992287,88.96272538992287,88.96272538992287,10.273431006002689,10.273431006002689,10.273431006002689,0.0,0.0,0.0,0.23721618336682582
81,2002-10-22,-98.97673553926646,-315.96558146152694,306.96356622882877,-98.97673553926646,-98.97673553926646,100.9225653181481,100.9225653181481,100.9225653181481,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059407158,89.78659059407158,89.78659059407158,11.13597472407651,11.13597472407651,11.13597472407651,0.0,0.0,0.0,1.9458297788816452
82,2002-10-23,-98.95453086597423,-313.5810743709685,321.93555880557176,-98.95453086597423,-98.95453086597423,98.16772142385354,98.16772142385354,98.16772142385354,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864769467,85.92448864769467,85.92448864769467,12.243232776158859,12.243232776158859,12.243232776158859,0.0,0.0,0.0,-0.786809442120699
83,2002-10-24,-98.932326192682,-324.27655449356837,323.15224020988586,-98.932326192682,-98.932326192682,101.04607899069289,101.04607899069289,101.04607899069289,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777172208,87.46050777172208,87.46050777172208,13.585571218970829,13.585571218970829,13.585571218970829,0.0,0.0,0.0,2.1137527980108928
84,2002-10-25,-98.91012151938976,-308.27358848925195,343.0301623178317,-98.91012151938976,-98.91012151938976,105.59576224824721,105.59576224824721,105.59576224824721,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267522496,90.44637267522496,90.44637267522496,15.149389573022246,15.149389573022246,15.149389573022246,0.0,0.0,0.0,6.68564072885745
85,2002-10-28,-98.84350749951305,-330.2177474101947,315.35189051972964,-98.84350749951305,-98.84350749951305,109.94252603943373,109.94252603943373,109.94252603943373,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539016694,88.96272539016694,88.96272539016694,20.979800649266775,20.979800649266775,20.979800649266775,0.0,0.0,0.0,11.099018539920678
86,2002-10-29,-98.82130282622082,-291.5956886889379,339.21751405920315,-98.82130282622082,-98.82130282622082,113.01088328608358,113.01088328608358,113.01088328608358,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059401546,89.78659059401546,89.78659059401546,23.22429269206812,23.22429269206812,23.22429269206812,0.0,0.0,0.0,14.189580459862768
87,2002-10-30,-98.79909815292858,-316.53450389696724,296.8900692084159,-98.79909815292858,-98.79909815292858,111.49847257402335,111.49847257402335,111.49847257402335,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864747462,85.92448864747462,85.92448864747462,25.57398392654873,25.57398392654873,25.57398392654873,0.0,0.0,0.0,12.699374421094774
88,2002-10-31,-98.77689347963634,-300.7141474205926,357.1132536139855,-98.77689347963634,-98.77689347963634,115.45975710438287,115.45975710438287,115.45975710438287,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777252337,87.46050777252337,87.46050777252337,27.999249331859506,27.999249331859506,27.999249331859506,0.0,0.0,0.0,16.68286362474653
89,2002-11-01,-98.75468880634412,-308.4614294294035,341.43733722782184,-98.75468880634412,-98.75468880634412,120.9160583008056,120.9160583008056,120.9160583008056,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267622501,90.44637267622501,90.44637267622501,30.46968562458059,30.46968562458059,30.46968562458059,0.0,0.0,0.0,22.161369494461482
90,2002-11-04,-98.68807478646741,-305.5556217924213,351.92344388617647,-98.68807478646741,-98.68807478646741,126.81227183635342,126.81227183635342,126.81227183635342,0.0,0.0,0.0,0.0,0.0,0.0,88.9627253898704,88.9627253898704,88.9627253898704,37.84954644648301,37.84954644648301,37.84954644648301,0.0,0.0,0.0,28.124197049886007
91,2002-11-05,-98.66587011317516,-280.2439476002047,340.32912087335063,-98.66587011317516,-98.66587011317516,129.9896163177838,129.9896163177838,129.9896163177838,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059423285,89.78659059423285,89.78659059423285,40.203025723550965,40.203025723550965,40.203025723550965,0.0,0.0,0.0,31.32374620460864
92,2002-11-06,-98.64366543988294,-295.5087964595335,335.13695499430537,-98.64366543988294,-98.64366543988294,128.3841888262921,128.3841888262921,128.3841888262921,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864725456,85.92448864725456,85.92448864725456,42.45970017903756,42.45970017903756,42.45970017903756,0.0,0.0,0.0,29.740523386409166
93,2002-11-07,-98.6214607665907,-303.90253314976883,360.46362784086193,-98.6214607665907,-98.6214607665907,132.05766066999016,132.05766066999016,132.05766066999016,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777227065,87.46050777227065,87.46050777227065,44.59715289771951,44.59715289771951,44.59715289771951,0.0,0.0,0.0,33.436199903399455
94,2002-11-08,-98.59925609329846,-275.174417001371,359.57825438051975,-98.59925609329846,-98.59925609329846,137.04240836380004,137.04240836380004,137.04240836380004,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267692875,90.44637267692875,90.44637267692875,46.59603568687128,46.59603568687128,46.59603568687128,0.0,0.0,0.0,38.44315227050157
95,2002-11-11,-98.53264207342175,-322.00127889991296,317.1959457405579,-98.53264207342175,-98.53264207342175,105.17134332838314,105.17134332838314,105.17134332838314,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,88.96272539061052,88.96272539061052,88.96272539061052,51.61970596233319,51.61970596233319,51.61970596233319,0.0,0.0,0.0,6.63870125496139
96,2002-11-12,-98.51043740012952,-278.53110283502446,375.34363461800694,-98.51043740012952,-98.51043740012952,142.7277422023056,142.7277422023056,142.7277422023056,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059445023,89.78659059445023,89.78659059445023,52.941151607855375,52.941151607855375,52.941151607855375,0.0,0.0,0.0,44.21730480217607
97,2002-11-13,-98.4882327268373,-274.6892647320956,351.1836556346628,-98.4882327268373,-98.4882327268373,140.00543356249628,140.00543356249628,140.00543356249628,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864768784,85.92448864768784,85.92448864768784,54.080944914808434,54.080944914808434,54.080944914808434,0.0,0.0,0.0,41.51720083565898
98,2002-11-14,-98.46602805354505,-275.4356057098352,351.5454044617794,-98.46602805354505,-98.46602805354505,142.50190217420663,142.50190217420663,142.50190217420663,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777205313,87.46050777205313,87.46050777205313,55.041394402153514,55.041394402153514,55.041394402153514,0.0,0.0,0.0,44.03587412066159
99,2002-11-15,-98.44382338025282,-277.44646198921885,380.9207325011615,-98.44382338025282,-98.44382338025282,146.27444984877775,146.27444984877775,146.27444984877775,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267673929,90.44637267673929,90.44637267673929,55.82807717203845,55.82807717203845,55.82807717203845,0.0,0.0,0.0,47.830626468524926
100,2002-11-18,-98.37720936037611,-264.62997499662566,362.89111939361226,-98.37720936037611,-98.37720936037611,146.205692503296,146.205692503296,146.205692503296,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539033627,88.96272539033627,88.96272539033627,57.24296711295978,57.24296711295978,57.24296711295978,0.0,0.0,0.0,47.82848314291989
101,2002-11-19,-98.35500468708388,-269.2934387329462,352.15518154095116,-98.35500468708388,-98.35500468708388,147.2294927706243,147.2294927706243,147.2294927706243,0.0,0.0,0.0,0.0,0.0,0.0,89.7865905943941,89.7865905943941,89.7865905943941,57.44290217623019,57.44290217623019,57.44290217623019,0.0,0.0,0.0,48.87448808354041
102,2002-11-20,-98.33280001379164,-280.1333792413852,375.8092248901747,-98.33280001379164,-98.33280001379164,143.4568918777458,143.4568918777458,143.4568918777458,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864774708,85.92448864774708,85.92448864774708,57.53240322999872,57.53240322999872,57.53240322999872,0.0,0.0,0.0,45.12409186395415
103,2002-11-21,-98.3105953404994,-283.43245780692183,352.83421717887535,-98.3105953404994,-98.3105953404994,144.98838034186585,144.98838034186585,144.98838034186585,0.0,0.0,0.0,0.0,0.0,0.0,87.4605077723274,87.4605077723274,87.4605077723274,57.52787256953847,57.52787256953847,57.52787256953847,0.0,0.0,0.0,46.677785001366445
104,2002-11-22,-98.28839066720718,-271.27631450758804,369.44368334716876,-98.28839066720718,-98.28839066720718,147.8921255861057,147.8921255861057,147.8921255861057,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267625353,90.44637267625353,90.44637267625353,57.44575290985217,57.44575290985217,57.44575290985217,0.0,0.0,0.0,49.60373491889851
105,2002-11-25,-98.22177664733047,-257.13020979082165,391.0767560970721,-98.22177664733047,-98.22177664733047,145.85145013098844,145.85145013098844,145.85145013098844,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539055805,88.96272539055805,88.96272539055805,56.88872474043039,56.88872474043039,56.88872474043039,0.0,0.0,0.0,47.62967348365797
106,2002-11-26,-98.19957197403822,-246.7147737351775,359.343840989383,-98.19957197403822,-98.19957197403822,146.43154198749875,146.43154198749875,146.43154198749875,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059396128,89.78659059396128,89.78659059396128,56.64495139353747,56.64495139353747,56.64495139353747,0.0,0.0,0.0,48.231970013460526
107,2002-11-27,-98.177367300746,-278.4527941252387,363.922967987625,-98.177367300746,-98.177367300746,142.31505873422327,142.31505873422327,142.31505873422327,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864752704,85.92448864752704,85.92448864752704,56.39057008669624,56.39057008669624,56.39057008669624,0.0,0.0,0.0,44.13769143347727
108,2002-11-28,-98.15516262745375,-264.0542484585487,379.27026774649596,-98.15516262745375,-98.15516262745375,143.5940576040609,143.5940576040609,143.5940576040609,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777158291,87.46050777158291,87.46050777158291,56.133549832477996,56.133549832477996,56.133549832477996,0.0,0.0,0.0,45.43889497660716
109,2002-11-29,-98.13295795416153,-277.67101871976115,357.2946142393379,-98.13295795416153,-98.13295795416153,146.32597160235193,146.32597160235193,146.32597160235193,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267576778,90.44637267576778,90.44637267576778,55.879598926584165,55.879598926584165,55.879598926584165,0.0,0.0,0.0,48.1930136481904
110,2002-12-02,-98.06634393428482,-279.1093498071029,358.88430502341026,-98.06634393428482,-98.06634393428482,144.12208060737913,144.12208060737913,144.12208060737913,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539080209,88.96272539080209,88.96272539080209,55.15935521657707,55.15935521657707,55.15935521657707,0.0,0.0,0.0,46.055736673094316
111,2002-12-03,-98.04413926099258,-246.62209039281066,356.98987880447226,-98.04413926099258,-98.04413926099258,144.71694826501204,144.71694826501204,144.71694826501204,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059417866,89.78659059417866,89.78659059417866,54.93035767083339,54.93035767083339,54.93035767083339,0.0,0.0,0.0,46.672809004019456
112,2002-12-04,-98.02193458770034,-262.54263422394763,348.2703300794121,-98.02193458770034,-98.02193458770034,140.62548256927732,140.62548256927732,140.62548256927732,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864730697,85.92448864730697,85.92448864730697,54.70099392197035,54.70099392197035,54.70099392197035,0.0,0.0,0.0,42.60354798157698
113,2002-12-05,-97.9997299144081,-245.56879423357697,380.9884623883024,-97.9997299144081,-97.9997299144081,141.9261452750928,141.9261452750928,141.9261452750928,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777189244,87.46050777189244,87.46050777189244,54.465637503200384,54.465637503200384,54.465637503200384,0.0,0.0,0.0,43.9264153606847
114,2002-12-06,-97.97752524111588,-274.36190592272214,370.02382291755526,-97.97752524111588,-97.97752524111588,144.66415911310204,144.66415911310204,144.66415911310204,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267647148,90.44637267647148,90.44637267647148,54.21778643663056,54.21778643663056,54.21778643663056,0.0,0.0,0.0,46.68663387198616
115,2002-12-09,-97.91091122123918,-258.2745093522358,383.27348464356703,-97.91091122123918,-97.91091122123918,142.29253434463865,142.29253434463865,142.29253434463865,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539000957,88.96272539000957,88.96272539000957,53.329808954629094,53.329808954629094,53.329808954629094,0.0,0.0,0.0,44.38162312339948
116,2002-12-10,-97.88870654794692,-266.87323788267753,368.5460061835364,-97.88870654794692,-97.88870654794692,142.7505815608384,142.7505815608384,142.7505815608384,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059439607,89.78659059439607,89.78659059439607,52.96399096644235,52.96399096644235,52.96399096644235,0.0,0.0,0.0,44.86187501289149
117,2002-12-11,-97.8665018746547,-270.7692765267766,353.78727192769526,-97.8665018746547,-97.8665018746547,138.47904509431183,138.47904509431183,138.47904509431183,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864736623,85.92448864736623,85.92448864736623,52.5545564469456,52.5545564469456,52.5545564469456,0.0,0.0,0.0,40.61254321965713
118,2002-12-12,-97.84429720136247,-286.3978851653293,342.68184164485035,-97.84429720136247,-97.84429720136247,139.55882069016263,139.55882069016263,139.55882069016263,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777163968,87.46050777163968,87.46050777163968,52.09831291852294,52.09831291852294,52.09831291852294,0.0,0.0,0.0,41.71452348880017
119,2002-12-13,-97.82209252807023,-266.93073169944546,350.2222447155233,-97.82209252807023,-97.82209252807023,142.04019483940925,142.04019483940925,142.04019483940925,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267628211,90.44637267628211,90.44637267628211,51.59382216312714,51.59382216312714,51.59382216312714,0.0,0.0,0.0,44.218102311339024
120,2002-12-16,-97.75547850819352,-258.68787774228247,384.41923973345894,-97.75547850819352,-97.75547850819352,138.76910384691706,138.76910384691706,138.76910384691706,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538971301,88.96272538971301,88.96272538971301,49.80637845720404,49.80637845720404,49.80637845720404,0.0,0.0,0.0,41.01362533872354
121,2002-12-17,-97.73327383490128,-276.01565627425043,348.5974539258686,-97.73327383490128,-97.73327383490128,138.92139303584753,138.92139303584753,138.92139303584753,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059433994,89.78659059433994,89.78659059433994,49.13480244150759,49.13480244150759,49.13480244150759,0.0,0.0,0.0,41.18811920094625
122,2002-12-18,-97.71106916160906,-285.4514610987839,367.234426657322,-97.71106916160906,-97.71106916160906,134.36261750075028,134.36261750075028,134.36261750075028,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864779949,85.92448864779949,85.92448864779949,48.43812885295082,48.43812885295082,48.43812885295082,0.0,0.0,0.0,36.651548339141215
123,2002-12-19,-97.68886448831681,-286.79768442649447,331.04898635211447,-97.68886448831681,-97.68886448831681,135.18717416657176,135.18717416657176,135.18717416657176,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777138694,87.46050777138694,87.46050777138694,47.72666639518484,47.72666639518484,47.72666639518484,0.0,0.0,0.0,37.498309678254955
124,2002-12-20,-97.66665981502459,-291.440664868957,342.67829042527086,-97.66665981502459,-97.66665981502459,137.45845783773424,137.45845783773424,137.45845783773424,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267549996,90.44637267549996,90.44637267549996,47.01208516223429,47.01208516223429,47.01208516223429,0.0,0.0,0.0,39.791798022709656
125,2002-12-23,-97.60004579514788,-275.4393664001211,340.8276406267962,-97.60004579514788,-97.60004579514788,133.94099213426486,133.94099213426486,133.94099213426486,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538995709,88.96272538995709,88.96272538995709,44.97826674430779,44.97826674430779,44.97826674430779,0.0,0.0,0.0,36.34094633911698
126,2002-12-24,-97.57784112185564,-286.23748552344995,372.05810947497497,-97.57784112185564,-97.57784112185564,134.16708538962436,134.16708538962436,134.16708538962436,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059390712,89.78659059390712,89.78659059390712,44.380494795717276,44.380494795717276,44.380494795717276,0.0,0.0,0.0,36.58924426776872
127,2002-12-25,-97.5556364485634,-285.9508842563111,312.7719678279897,-97.5556364485634,-97.5556364485634,94.35646194235517,94.35646194235517,94.35646194235517,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,85.92448864851202,85.92448864851202,85.92448864851202,43.843061318403684,43.843061318403684,43.843061318403684,0.0,0.0,0.0,-3.1991745062082373
128,2002-12-26,-97.53343177527117,-289.74266360311873,356.0953787960363,-97.53343177527117,-97.53343177527117,130.8365832707772,130.8365832707772,130.8365832707772,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777166121,87.46050777166121,87.46050777166121,43.376075499115984,43.376075499115984,43.376075499115984,0.0,0.0,0.0,33.30315149550603
129,2002-12-27,-97.51122710197893,-283.6338309331499,354.5970106610759,-97.51122710197893,-97.51122710197893,133.43391328601365,133.43391328601365,133.43391328601365,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267590733,90.44637267590733,90.44637267590733,42.98754061010633,42.98754061010633,42.98754061010633,0.0,0.0,0.0,35.92268618403472
130,2002-12-30,-97.44461308210224,-290.804698996813,352.11888867562317,-97.44461308210224,-97.44461308210224,131.29393501705667,131.29393501705667,131.29393501705667,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539020121,88.96272539020121,88.96272539020121,42.33120962685547,42.33120962685547,42.33120962685547,0.0,0.0,0.0,33.84932193495443
131,2002-12-31,-97.42240840880999,-287.66739465943243,345.23662484125504,-97.42240840880999,-97.42240840880999,132.06511241369319,132.06511241369319,132.06511241369319,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059477471,89.78659059477471,89.78659059477471,42.278521818918456,42.278521818918456,42.278521818918456,0.0,0.0,0.0,34.6427040048832
132,2003-01-01,-97.40020373551776,-278.8587953840286,366.3315390575819,-97.40020373551776,-97.40020373551776,128.22230239904937,128.22230239904937,128.22230239904937,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864791798,85.92448864791798,85.92448864791798,42.29781375113137,42.29781375113137,42.29781375113137,0.0,0.0,0.0,30.822098663531605
133,2003-01-02,-97.37799906222551,-257.61149001770315,351.8680184246038,-97.37799906222551,-97.37799906222551,129.837109208384,129.837109208384,129.837109208384,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777197077,87.46050777197077,87.46050777197077,42.37660143641321,42.37660143641321,42.37660143641321,0.0,0.0,0.0,32.45911014615848
134,2003-01-03,-97.35579438893328,-288.89684105914205,353.5132549821228,-97.35579438893328,-97.35579438893328,132.94487659537123,132.94487659537123,132.94487659537123,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267571791,90.44637267571791,90.44637267571791,42.498503919653295,42.498503919653295,42.498503919653295,0.0,0.0,0.0,35.58908220643795
