,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
5900,2019-05-28,21.63199343294795,15.440918123849354,39.3571261995152,21.63199343294795,21.63199343294795,5.213266218601711,5.213266218601711,5.213266218601711,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411357365,6.740043411357365,6.740043411357365,-1.5267771927556542,-1.5267771927556542,-1.5267771927556542,0.0,0.0,0.0,26.84525965154966
5901,2019-05-29,21.667755282829514,13.891469022719695,38.32988408469357,21.667755282829514,21.667755282829514,5.224268306727794,5.224268306727794,5.224268306727794,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118976464,6.754473118976464,6.754473118976464,-1.530204812248671,-1.530204812248671,-1.530204812248671,0.0,0.0,0.0,26.892023589557308
5902,2019-05-30,21.70351713271108,15.673463895876798,39.91183723882229,21.70351713271108,21.70351713271108,5.247227076638873,5.247227076638873,5.247227076638873,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927441204,6.779336927441204,6.779336927441204,-1.5321098508023308,-1.5321098508023308,-1.5321098508023308,0.0,0.0,0.0,26.950744209349953
5903,2019-05-31,21.739278982592644,15.38470998524019,38.90379468893795,21.739278982592644,21.739278982592644,5.231252719468015,5.231252719468015,5.231252719468015,0.0,0.0,0.0,0.0,0.0,0.0,6.7633001260371595,6.7633001260371595,6.7633001260371595,-1.532047406569144,-1.532047406569144,-1.532047406569144,0.0,0.0,0.0,26.97053170206066
5904,2019-06-03,21.84656453223734,14.848049368921739,40.04840973195972,21.84656453223734,21.84656453223734,5.313272260253973,5.313272260253973,5.313272260253973,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398593246,6.828300398593246,6.828300398593246,-1.515028138339273,-1.515028138339273,-1.515028138339273,0.0,0.0,0.0,27.159836792491312
5905,2019-06-04,21.88232638211885,14.441610731444378,39.75660207689809,21.88232638211885,21.88232638211885,5.238024928164073,5.238024928164073,5.238024928164073,0.0,0.0,0.0,0.0,0.0,0.0,6.7400434113222385,6.7400434113222385,6.7400434113222385,-1.502018483158166,-1.502018483158166,-1.502018483158166,0.0,0.0,0.0,27.120351310282924
5906,2019-06-06,21.95385008188198,15.057907926800596,40.04742406166108,21.95385008188198,21.95385008188198,5.317197940284023,5.317197940284023,5.317197940284023,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927448719,6.779336927448719,6.779336927448719,-1.4621389871646953,-1.4621389871646953,-1.4621389871646953,0.0,0.0,0.0,27.271048022166006
5907,2019-06-07,21.989611931763548,15.860656171203912,39.45001381128828,21.989611931763548,21.989611931763548,5.328783357935895,5.328783357935895,5.328783357935895,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126020822,6.763300126020822,6.763300126020822,-1.434516768084928,-1.434516768084928,-1.434516768084928,0.0,0.0,0.0,27.318395289699442
5908,2019-06-10,22.096897481408245,15.347269304393194,40.00828424913841,22.096897481408245,22.096897481408245,5.5099494129118,5.5099494129118,5.5099494129118,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398580703,6.828300398580703,6.828300398580703,-1.318350985668903,-1.318350985668903,-1.318350985668903,0.0,0.0,0.0,27.606846894320043
5909,2019-06-11,22.132659331289755,16.370668679291708,39.81223332582457,22.132659331289755,22.132659331289755,5.471564832835508,5.471564832835508,5.471564832835508,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411341767,6.740043411341767,6.740043411341767,-1.2684785785062591,-1.2684785785062591,-1.2684785785062591,0.0,0.0,0.0,27.604224164125263
5910,2019-06-12,22.168421181171322,15.871193408410004,39.81425531333206,22.168421181171322,22.168421181171322,5.541151107990059,5.541151107990059,5.541151107990059,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118982508,6.754473118982508,6.754473118982508,-1.2133220109924499,-1.2133220109924499,-1.2133220109924499,0.0,0.0,0.0,27.70957228916138
5911,2019-06-13,22.204183031052942,15.798745190805747,39.11637057745282,22.204183031052942,22.204183031052942,5.62608613607224,5.62608613607224,5.62608613607224,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927451235,6.779336927451235,6.779336927451235,-1.1532507913789949,-1.1532507913789949,-1.1532507913789949,0.0,0.0,0.0,27.83026916712518
5912,2019-06-14,22.239944880934452,15.659392525592413,40.30932163362319,22.239944880934452,22.239944880934452,5.674540002985855,5.674540002985855,5.674540002985855,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126004485,6.763300126004485,6.763300126004485,-1.08876012301863,-1.08876012301863,-1.08876012301863,0.0,0.0,0.0,27.914484883920306
5913,2019-06-17,22.347230430579145,16.308949607757157,40.137121724080096,22.347230430579145,22.347230430579145,5.952893637361377,5.952893637361377,5.952893637361377,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398570332,6.828300398570332,6.828300398570332,-0.8754067612089556,-0.8754067612089556,-0.8754067612089556,0.0,0.0,0.0,28.300124067940523
5914,2019-06-18,22.382992280460712,15.514364867689913,40.58535905465153,22.382992280460712,22.382992280460712,5.9397098255862755,5.9397098255862755,5.9397098255862755,0.0,0.0,0.0,0.0,0.0,0.0,6.74004341133073,6.74004341133073,6.74004341133073,-0.8003335857444549,-0.8003335857444549,-0.8003335857444549,0.0,0.0,0.0,28.32270210604699
5915,2019-06-19,22.418754130342222,16.971378327199915,40.453048237926026,22.418754130342222,22.418754130342222,6.029689666838368,6.029689666838368,6.029689666838368,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118971771,6.754473118971771,6.754473118971771,-0.7247834521334029,-0.7247834521334029,-0.7247834521334029,0.0,0.0,0.0,28.44844379718059
5916,2019-06-20,22.454515980223842,16.897263256893353,40.32008207628494,22.454515980223842,22.454515980223842,6.1296271330549255,6.1296271330549255,6.1296271330549255,0.0,0.0,0.0,0.0,0.0,0.0,6.77933692745875,6.77933692745875,6.77933692745875,-0.6497097944038239,-0.6497097944038239,-0.6497097944038239,0.0,0.0,0.0,28.584143113278767
5917,2019-06-21,22.490277830105352,17.415027479476056,40.84490061288191,22.490277830105352,22.490277830105352,6.187232475750436,6.187232475750436,6.187232475750436,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126028664,6.763300126028664,6.763300126028664,-0.5760676502782275,-0.5760676502782275,-0.5760676502782275,0.0,0.0,0.0,28.67751030585579
5918,2019-06-24,22.59756337975005,17.012321308647284,41.16494549604189,22.59756337975005,22.59756337975005,6.455521582165487,6.455521582165487,6.455521582165487,0.0,0.0,0.0,0.0,0.0,0.0,6.8283003985872295,6.8283003985872295,6.8283003985872295,-0.3727788164217417,-0.3727788164217417,-0.3727788164217417,0.0,0.0,0.0,29.053084961915538
5919,2019-06-25,22.633325229631616,17.816099021652466,40.38332316181993,22.633325229631616,22.633325229631616,6.426469396437499,6.426469396437499,6.426469396437499,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411343792,6.740043411343792,6.740043411343792,-0.313574014906292,-0.313574014906292,-0.313574014906292,0.0,0.0,0.0,29.059794626069113
5920,2019-06-26,22.66908707951318,16.764415995987807,40.581168231720284,22.66908707951318,22.66908707951318,6.494731945645035,6.494731945645035,6.494731945645035,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118988554,6.754473118988554,6.754473118988554,-0.25974117334351743,-0.25974117334351743,-0.25974117334351743,0.0,0.0,0.0,29.163819025158215
5921,2019-06-27,22.704848929394746,17.155672490659313,41.277600406487544,22.704848929394746,22.704848929394746,6.567589009895975,6.567589009895975,6.567589009895975,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927446204,6.779336927446204,6.779336927446204,-0.21174791755022876,-0.21174791755022876,-0.21174791755022876,0.0,0.0,0.0,29.27243793929072
5922,2019-06-28,22.740610779276256,17.17210130749693,41.42016752867427,22.740610779276256,22.740610779276256,6.593384583765197,6.593384583765197,6.593384583765197,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126052843,6.763300126052843,6.763300126052843,-0.1699155422876446,-0.1699155422876446,-0.1699155422876446,0.0,0.0,0.0,29.333995363041453
5923,2019-07-01,22.847896328920953,17.624108903806164,41.27789636941574,22.847896328920953,22.847896328920953,6.74607747985075,6.74607747985075,6.74607747985075,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398576858,6.828300398576858,6.828300398576858,-0.08222291872610896,-0.08222291872610896,-0.08222291872610896,0.0,0.0,0.0,29.593973808771704
5924,2019-07-02,22.883658178802516,17.00169182879381,41.012605140184554,22.883658178802516,22.883658178802516,6.674980484223983,6.674980484223983,6.674980484223983,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411348038,6.740043411348038,6.740043411348038,-0.06506292712405473,-0.06506292712405473,-0.06506292712405473,0.0,0.0,0.0,29.5586386630265
5925,2019-07-03,22.919420028684083,18.330172519033475,42.1329634475882,22.919420028684083,22.919420028684083,6.701193831558866,6.701193831558866,6.701193831558866,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118977815,6.754473118977815,6.754473118977815,-0.053279287418949516,-0.053279287418949516,-0.053279287418949516,0.0,0.0,0.0,29.620613860242948
5926,2019-07-04,22.95518187856565,16.807763791640443,42.56877431606146,22.95518187856565,22.95518187856565,6.733077386492214,6.733077386492214,6.733077386492214,0.0,0.0,0.0,0.0,0.0,0.0,6.77933692745372,6.77933692745372,6.77933692745372,-0.04625954096150586,-0.04625954096150586,-0.04625954096150586,0.0,0.0,0.0,29.688259265057866
5927,2019-07-05,22.990943728447213,18.075205050143975,41.253426942091465,22.990943728447213,22.990943728447213,6.720032926126764,6.720032926126764,6.720032926126764,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126036502,6.763300126036502,6.763300126036502,-0.04326719990973906,-0.04326719990973906,-0.04326719990973906,0.0,0.0,0.0,29.710976654573976
5928,2019-07-08,23.098229278091853,18.007555714353384,41.62135754446036,23.098229278091853,23.098229278091853,6.77863632748618,6.77863632748618,6.77863632748618,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398591589,6.828300398591589,6.828300398591589,-0.049664071105408734,-0.049664071105408734,-0.049664071105408734,0.0,0.0,0.0,29.876865605578033
5929,2019-07-09,23.13399112797342,17.54982882964744,41.83482388624738,23.13399112797342,23.13399112797342,6.686357450036218,6.686357450036218,6.686357450036218,0.0,0.0,0.0,0.0,0.0,0.0,6.7400434113370045,6.7400434113370045,6.7400434113370045,-0.05368596130078578,-0.05368596130078578,-0.05368596130078578,0.0,0.0,0.0,29.82034857800964
5930,2019-07-10,23.169752977854987,17.550449254368715,41.45015755603175,23.169752977854987,23.169752977854987,6.697496509968156,6.697496509968156,6.697496509968156,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118983225,6.754473118983225,6.754473118983225,-0.0569766090150691,-0.0569766090150691,-0.0569766090150691,0.0,0.0,0.0,29.867249487823145
5931,2019-07-11,23.20551482773655,17.728207141832286,41.370049468114935,23.20551482773655,23.20551482773655,6.720782748531447,6.720782748531447,6.720782748531447,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927461236,6.779336927461236,6.779336927461236,-0.058554178929787676,-0.058554178929787676,-0.058554178929787676,0.0,0.0,0.0,29.926297576268
5932,2019-07-12,23.241276677618117,17.660119834338175,41.900729547874214,23.241276677618117,23.241276677618117,6.70580832111911,6.70580832111911,6.70580832111911,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126067818,6.763300126067818,6.763300126067818,-0.05749180494870806,-0.05749180494870806,-0.05749180494870806,0.0,0.0,0.0,29.94708499873723
5933,2019-07-15,23.348562227262757,17.45739175306425,42.18067077799694,23.348562227262757,23.348562227262757,6.7977388269383034,6.7977388269383034,6.7977388269383034,0.0,0.0,0.0,0.0,0.0,0.0,6.8283003985790485,6.8283003985790485,6.8283003985790485,-0.030561571640744925,-0.030561571640744925,-0.030561571640744925,0.0,0.0,0.0,30.14630105420106
5934,2019-07-16,23.384324077144324,17.671509632889457,42.52129040118593,23.384324077144324,23.384324077144324,6.7283951467089995,6.7283951467089995,6.7283951467089995,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411325974,6.740043411325974,6.740043411325974,-0.011648264616973969,-0.011648264616973969,-0.011648264616973969,0.0,0.0,0.0,30.112719223853325
5935,2019-07-17,23.420085927025944,17.77895729389501,42.511602079556184,23.420085927025944,23.420085927025944,6.7673481227432,6.7673481227432,6.7673481227432,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118972486,6.754473118972486,6.754473118972486,0.012875003770713453,0.012875003770713453,0.012875003770713453,0.0,0.0,0.0,30.187434049769145
5936,2019-07-18,23.455847776907454,18.395754455918777,42.69450559719832,23.455847776907454,23.455847776907454,6.822481659659948,6.822481659659948,6.822481659659948,0.0,0.0,0.0,0.0,0.0,0.0,6.77933692744869,6.77933692744869,6.77933692744869,0.04314473221125738,0.04314473221125738,0.04314473221125738,0.0,0.0,0.0,30.278329436567404
5937,2019-07-19,23.491609626789018,17.87406770239841,42.1041229288177,23.491609626789018,23.491609626789018,6.842422309025126,6.842422309025126,6.842422309025126,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126044343,6.763300126044343,6.763300126044343,0.07912218298078316,0.07912218298078316,0.07912218298078316,0.0,0.0,0.0,30.334031935814146
5938,2019-07-22,23.598895176433714,18.253062480122185,42.16355107542386,23.598895176433714,23.598895176433714,7.046609631194628,7.046609631194628,7.046609631194628,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398595945,6.828300398595945,6.828300398595945,0.21830923259868248,0.21830923259868248,0.21830923259868248,0.0,0.0,0.0,30.645504807628342
5939,2019-07-23,23.634657026315224,19.164155732346845,43.04873316498128,23.634657026315224,23.634657026315224,7.013354169973809,7.013354169973809,7.013354169973809,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411354311,6.740043411354311,6.740043411354311,0.27331075861949766,0.27331075861949766,0.27331075861949766,0.0,0.0,0.0,30.648011196289033
5940,2019-07-24,23.670418876196845,20.212334377621488,42.03688311803473,23.670418876196845,23.670418876196845,7.085822225307147,7.085822225307147,7.085822225307147,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118973122,6.754473118973122,6.754473118973122,0.3313491063340237,0.3313491063340237,0.3313491063340237,0.0,0.0,0.0,30.756241101503992
5941,2019-07-25,23.706180726078355,18.978683321156755,42.97594381868778,23.706180726078355,23.706180726078355,7.170825664995615,7.170825664995615,7.170825664995615,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927446142,6.779336927446142,6.779336927446142,0.3914887375494725,0.3914887375494725,0.3914887375494725,0.0,0.0,0.0,30.87700639107397
5942,2019-07-26,23.74194257595992,18.200293435886348,42.652777045291636,23.74194257595992,23.74194257595992,7.2160101289641565,7.2160101289641565,7.2160101289641565,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126035142,6.763300126035142,6.763300126035142,0.45271000292901387,0.45271000292901387,0.45271000292901387,0.0,0.0,0.0,30.95795270492408
5943,2019-07-29,23.84922812560462,18.806231978068585,44.10694867877476,23.84922812560462,23.84922812560462,7.460288019720506,7.460288019720506,7.460288019720506,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398556138,6.828300398556138,6.828300398556138,0.6319876211643682,0.6319876211643682,0.6319876211643682,0.0,0.0,0.0,31.309516145325127
5944,2019-07-30,23.88498997548618,19.265486900399615,43.765882343837916,23.88498997548618,23.88498997548618,7.426682083477767,7.426682083477767,7.426682083477767,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411319188,6.740043411319188,6.740043411319188,0.6866386721585793,0.6866386721585793,0.6866386721585793,0.0,0.0,0.0,31.31167205896395
5945,2019-07-31,23.92075182536775,19.289894662606326,43.22178686407858,23.92075182536775,23.92075182536775,7.491479166212147,7.491479166212147,7.491479166212147,0.0,0.0,0.0,0.0,0.0,0.0,6.75447311897853,6.75447311897853,6.75447311897853,0.7370060472336164,0.7370060472336164,0.7370060472336164,0.0,0.0,0.0,31.412230991579897
5946,2019-08-01,23.95651367524926,20.158620575805443,44.235343993504536,23.95651367524926,23.95651367524926,7.561504913824533,7.561504913824533,7.561504913824533,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927443658,6.779336927443658,6.779336927443658,0.7821679863808757,0.7821679863808757,0.7821679863808757,0.0,0.0,0.0,31.51801858907379
5947,2019-08-02,23.992275525130825,19.24618201091014,42.61999562125902,23.992275525130825,23.992275525130825,7.584616654369861,7.584616654369861,7.584616654369861,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126018806,6.763300126018806,6.763300126018806,0.8213165283510561,0.8213165283510561,0.8213165283510561,0.0,0.0,0.0,31.576892179500685
5948,2019-08-05,24.09956107477552,20.159451898193023,44.51918565683309,24.09956107477552,24.09956107477552,7.725051809418228,7.725051809418228,7.725051809418228,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398545766,6.828300398545766,6.828300398545766,0.8967514108724617,0.8967514108724617,0.8967514108724617,0.0,0.0,0.0,31.824612884193748
5949,2019-08-06,24.135322924657086,20.334031199711358,44.211404144267824,24.135322924657086,24.135322924657086,7.646786632365584,7.646786632365584,7.646786632365584,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411332243,6.740043411332243,6.740043411332243,0.906743221033341,0.906743221033341,0.906743221033341,0.0,0.0,0.0,31.78210955702267
5950,2019-08-07,24.171084774538652,19.47532330998126,43.13007209629198,24.171084774538652,24.171084774538652,7.663504880462839,7.663504880462839,7.663504880462839,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118983938,6.754473118983938,6.754473118983938,0.9090317614789017,0.9090317614789017,0.9090317614789017,0.0,0.0,0.0,31.83458965500149
5951,2019-08-08,24.206846624420216,19.755927574168908,44.29060717079853,24.206846624420216,24.206846624420216,7.6831539304294445,7.6831539304294445,7.6831539304294445,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927441112,6.779336927441112,6.779336927441112,0.9038170029883319,0.9038170029883319,0.9038170029883319,0.0,0.0,0.0,31.89000055484966
5952,2019-08-09,24.242608474301726,20.30594401501262,44.14901661888973,24.242608474301726,24.242608474301726,7.654778483625551,7.654778483625551,7.654778483625551,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126050119,6.763300126050119,6.763300126050119,0.8914783575754316,0.8914783575754316,0.8914783575754316,0.0,0.0,0.0,31.897386957927274
5953,2019-08-13,24.38565587382799,20.907263067550012,44.15251497593341,24.38565587382799,24.38565587382799,7.5241227417698,7.5241227417698,7.5241227417698,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411321211,6.740043411321211,6.740043411321211,0.7840793304485901,0.7840793304485901,0.7840793304485901,0.0,0.0,0.0,31.909778615597787
5954,2019-08-14,24.421417723709553,19.8727938887156,43.34873888405049,24.421417723709553,24.421417723709553,7.501634195481969,7.501634195481969,7.501634195481969,0.0,0.0,0.0,0.0,0.0,0.0,6.7544731189684315,6.7544731189684315,6.7544731189684315,0.7471610765135386,0.7471610765135386,0.7471610765135386,0.0,0.0,0.0,31.923051919191522
5955,2019-08-16,24.492941423472683,20.22124532049542,44.14405135787667,24.492941423472683,24.492941423472683,7.4319859456085915,7.4319859456085915,7.4319859456085915,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126040917,6.763300126040917,6.763300126040917,0.6686858195676747,0.6686858195676747,0.6686858195676747,0.0,0.0,0.0,31.924927369081274
5956,2019-08-19,24.600226973117326,20.365034346046272,44.75601495733482,24.600226973117326,24.600226973117326,7.384565669102305,7.384565669102305,7.384565669102305,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398550123,6.828300398550123,6.828300398550123,0.5562652705521833,0.5562652705521833,0.5562652705521833,0.0,0.0,0.0,31.98479264221963
5957,2019-08-20,24.635988822998947,20.00292932243522,44.231649467586024,24.635988822998947,24.635988822998947,7.2644675221396735,7.2644675221396735,7.2644675221396735,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411349549,6.740043411349549,6.740043411349549,0.5244241107901246,0.5244241107901246,0.5244241107901246,0.0,0.0,0.0,31.900456345138622
5958,2019-08-21,24.671750672880457,19.43308424687432,44.09855221771155,24.671750672880457,24.671750672880457,7.25138202815533,7.25138202815533,7.25138202815533,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118989983,6.754473118989983,6.754473118989983,0.4969089091653479,0.4969089091653479,0.4969089091653479,0.0,0.0,0.0,31.923132701035787
5959,2019-08-22,24.70751252276202,20.21959997231705,43.90338772845595,24.70751252276202,24.70751252276202,7.253775065537163,7.253775065537163,7.253775065537163,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927446144,6.779336927446144,6.779336927446144,0.4744381380910194,0.4744381380910194,0.4744381380910194,0.0,0.0,0.0,31.961287588299182
5960,2019-08-23,24.743274372643587,20.617312130229482,44.07351318291958,24.743274372643587,24.743274372643587,7.220877641942191,7.220877641942191,7.220877641942191,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126017445,6.763300126017445,6.763300126017445,0.45757751592474694,0.45757751592474694,0.45757751592474694,0.0,0.0,0.0,31.96415201458578
5961,2019-08-26,24.850559922288227,19.863793435952587,45.54355509878719,24.850559922288227,24.850559922288227,7.272050678483723,7.272050678483723,7.272050678483723,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398567021,6.828300398567021,6.828300398567021,0.4437502799167018,0.4437502799167018,0.4437502799167018,0.0,0.0,0.0,32.12261060077195
5962,2019-08-27,24.886321772169847,19.227122065909533,43.70989284553933,24.886321772169847,24.886321772169847,7.1915660495344325,7.1915660495344325,7.1915660495344325,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411362609,6.740043411362609,6.740043411362609,0.451522638171824,0.451522638171824,0.451522638171824,0.0,0.0,0.0,32.07788782170428
5963,2019-08-28,24.92208362205136,20.070585400048916,45.371237965832606,24.92208362205136,24.92208362205136,7.21957252074557,7.21957252074557,7.21957252074557,0.0,0.0,0.0,0.0,0.0,0.0,6.7544731189744756,6.7544731189744756,6.7544731189744756,0.4650994017710943,0.4650994017710943,0.4650994017710943,0.0,0.0,0.0,32.14165614279693
5964,2019-08-29,24.957845471932924,19.688731054604755,43.07739618926055,24.957845471932924,24.957845471932924,7.263328263277965,7.263328263277965,7.263328263277965,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927448659,6.779336927448659,6.779336927448659,0.48399133582930626,0.48399133582930626,0.48399133582930626,0.0,0.0,0.0,32.22117373521089
5965,2019-08-30,24.99360732181449,19.89471364278092,43.08344035209835,24.99360732181449,24.99360732181449,7.270855241110844,7.270855241110844,7.270855241110844,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126048758,6.763300126048758,6.763300126048758,0.5075551150620853,0.5075551150620853,0.5075551150620853,0.0,0.0,0.0,32.26446256292533
5966,2019-09-03,25.13665472134075,20.791764821105282,45.33076014013745,25.13665472134075,25.13665472134075,7.371423172363044,7.371423172363044,7.371423172363044,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411327482,6.740043411327482,6.740043411327482,0.6313797610355619,0.6313797610355619,0.6313797610355619,0.0,0.0,0.0,32.50807789370379
5967,2019-09-04,25.17241657122226,21.238285181748694,44.41902732055479,25.17241657122226,25.17241657122226,7.419184905144349,7.419184905144349,7.419184905144349,0.0,0.0,0.0,0.0,0.0,0.0,6.7544731189912595,6.7544731189912595,6.7544731189912595,0.6647117861530893,0.6647117861530893,0.6647117861530893,0.0,0.0,0.0,32.59160147636661
5968,2019-09-05,25.208178421103828,21.149113348251273,44.04232700776516,25.208178421103828,25.208178421103828,7.476186469102231,7.476186469102231,7.476186469102231,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927446113,6.779336927446113,6.779336927446113,0.696849541656117,0.696849541656117,0.696849541656117,0.0,0.0,0.0,32.684364890206055
5969,2019-09-06,25.243940270985448,20.539600037226855,44.45994534086118,25.243940270985448,25.243940270985448,7.4900327278068755,7.4900327278068755,7.4900327278068755,0.0,0.0,0.0,0.0,0.0,0.0,6.76330012603242,6.76330012603242,6.76330012603242,0.7267326017744559,0.7267326017744559,0.7267326017744559,0.0,0.0,0.0,32.733972998792325
5970,2019-09-09,25.351225820630088,20.802663959587143,44.742545234141154,25.351225820630088,25.351225820630088,7.621496661720198,7.621496661720198,7.621496661720198,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398600816,6.828300398600816,6.828300398600816,0.7931962631193825,0.7931962631193825,0.7931962631193825,0.0,0.0,0.0,32.972722482350285
5971,2019-09-11,25.422749520393218,20.62163945130308,45.16318219289596,25.422749520393218,25.422749520393218,7.564792788767671,7.564792788767671,7.564792788767671,0.0,0.0,0.0,0.0,0.0,0.0,6.75447311898052,6.75447311898052,6.75447311898052,0.810319669787151,0.810319669787151,0.810319669787151,0.0,0.0,0.0,32.98754230916089
5972,2019-09-12,25.458511370274728,21.50934481097922,45.78238030826897,25.458511370274728,25.458511370274728,7.5884094766466825,7.5884094766466825,7.5884094766466825,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927448629,6.779336927448629,6.779336927448629,0.8090725491980533,0.8090725491980533,0.8090725491980533,0.0,0.0,0.0,33.04692084692141
5973,2019-09-13,25.494273220156348,20.81665533962438,45.332066355481274,25.494273220156348,25.494273220156348,7.564219258359581,7.564219258359581,7.564219258359581,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126016084,6.763300126016084,6.763300126016084,0.8009191323434974,0.8009191323434974,0.8009191323434974,0.0,0.0,0.0,33.05849247851593
5974,2019-09-16,25.60155876980099,21.121712105898215,45.52832028929808,25.60155876980099,25.60155876980099,7.563551495196002,7.563551495196002,7.563551495196002,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398561006,6.828300398561006,6.828300398561006,0.7352510966349955,0.7352510966349955,0.7352510966349955,0.0,0.0,0.0,33.165110264997
5975,2019-09-17,25.637320619682555,21.117885719010648,45.22048935404905,25.637320619682555,25.637320619682555,7.440582815637577,7.440582815637577,7.440582815637577,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411344791,6.740043411344791,6.740043411344791,0.7005394042927868,0.7005394042927868,0.7005394042927868,0.0,0.0,0.0,33.07790343532013
5976,2019-09-18,25.67308246956412,19.865579932426773,45.37714941872919,25.67308246956412,25.67308246956412,7.414734822214978,7.414734822214978,7.414734822214978,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118985929,6.754473118985929,6.754473118985929,0.6602617032290484,0.6602617032290484,0.6602617032290484,0.0,0.0,0.0,33.0878172917791
5977,2019-09-19,25.70884431944569,20.7351097631987,44.62458303702117,25.70884431944569,25.70884431944569,7.394465626881553,7.394465626881553,7.394465626881553,0.0,0.0,0.0,0.0,0.0,0.0,6.7793369274561455,6.7793369274561455,6.7793369274561455,0.6151286994254076,0.6151286994254076,0.6151286994254076,0.0,0.0,0.0,33.10330994632724
5978,2019-09-20,25.744606169327252,21.2774286921651,45.1766882448394,25.744606169327252,25.744606169327252,7.329260792217024,7.329260792217024,7.329260792217024,0.0,0.0,0.0,0.0,0.0,0.0,6.763300125999747,6.763300125999747,6.763300125999747,0.5659606662172768,0.5659606662172768,0.5659606662172768,0.0,0.0,0.0,33.073866961544276
5979,2019-09-23,25.85189171897195,20.79834372761655,45.51959728287477,25.85189171897195,25.85189171897195,7.231908342780323,7.231908342780323,7.231908342780323,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398577904,6.828300398577904,6.828300398577904,0.4036079442024194,0.4036079442024194,0.4036079442024194,0.0,0.0,0.0,33.08380006175227
5980,2019-09-24,25.88765356885346,20.544031241682024,45.10455947144331,25.88765356885346,25.88765356885346,7.087914597654432,7.087914597654432,7.087914597654432,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411349036,6.740043411349036,6.740043411349036,0.3478711863053957,0.3478711863053957,0.3478711863053957,0.0,0.0,0.0,32.97556816650789
