,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2618,2012-12-26,155.91614122005197,124.55288084386375,220.0883653831578,155.91614122005197,155.91614122005197,15.014061140995013,15.014061140995013,15.014061140995013,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373922019893,3.6963373922019893,3.6963373922019893,11.317723748793023,11.317723748793023,11.317723748793023,0.0,0.0,0.0,170.93020236104698
2619,2012-12-27,155.97701318892885,122.09083208530197,220.18951247732855,155.97701318892885,155.97701318892885,15.821530764434543,15.821530764434543,15.821530764434543,0.0,0.0,0.0,0.0,0.0,0.0,4.35098915635211,4.35098915635211,4.35098915635211,11.470541608082433,11.470541608082433,11.470541608082433,0.0,0.0,0.0,171.7985439533634
2620,2012-12-28,156.03788515780573,122.7378481017959,218.53636526690622,156.03788515780573,156.03788515780573,15.359933005408516,15.359933005408516,15.359933005408516,0.0,0.0,0.0,0.0,0.0,0.0,3.71417633144463,3.71417633144463,3.71417633144463,11.645756673963886,11.645756673963886,11.645756673963886,0.0,0.0,0.0,171.39781816321425
2621,2012-12-31,156.22050106443632,124.27735223964439,220.36483174039938,156.22050106443632,156.22050106443632,16.243356358069178,16.243356358069178,16.243356358069178,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879286858446,3.9679879286858446,3.9679879286858446,12.275368429383333,12.275368429383333,12.275368429383333,0.0,0.0,0.0,172.4638574225055
2622,2013-01-01,156.2813730333132,123.40005810359563,220.42225268303295,156.2813730333132,156.2813730333132,16.759552090243467,16.759552090243467,16.759552090243467,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437265701,4.252001437265701,4.252001437265701,12.507550652977766,12.507550652977766,12.507550652977766,0.0,0.0,0.0,173.04092512355666
2623,2013-01-02,156.34224500219008,126.55997688097891,220.0280295108606,156.34224500219008,156.34224500219008,16.440269348768318,16.440269348768318,16.440269348768318,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392213255,3.696337392213255,3.696337392213255,12.743931956555063,12.743931956555063,12.743931956555063,0.0,0.0,0.0,172.7825143509584
2624,2013-01-03,156.40311697106702,126.61310835003304,220.50286161543949,156.40311697106702,156.40311697106702,17.331069539678936,17.331069539678936,17.331069539678936,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156520431,4.350989156520431,4.350989156520431,12.980080383158503,12.980080383158503,12.980080383158503,0.0,0.0,0.0,173.73418651074596
2625,2013-01-04,156.4639889399439,125.29406161763926,222.5060496436583,156.4639889399439,156.4639889399439,16.92571826468072,16.92571826468072,16.92571826468072,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314402794,3.7141763314402794,3.7141763314402794,13.211541933240442,13.211541933240442,13.211541933240442,0.0,0.0,0.0,173.3897072046246
2626,2013-01-07,156.6466048465745,126.48251347384675,221.99956939244572,156.6466048465745,156.6466048465745,17.803153712746695,17.803153712746695,17.803153712746695,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289429683,3.9679879289429683,3.9679879289429683,13.835165783803722,13.835165783803722,13.835165783803722,0.0,0.0,0.0,174.4497585593212
2627,2013-01-08,156.70747681545137,128.18262099513686,229.38722729242642,156.70747681545137,156.70747681545137,18.258571179481407,18.258571179481407,18.258571179481407,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437192182,4.252001437192182,4.252001437192182,14.006569742289225,14.006569742289225,14.006569742289225,0.0,0.0,0.0,174.96604799493278
2628,2013-01-09,156.7683487843283,129.18768181496458,224.2403613615494,156.7683487843283,156.7683487843283,17.850606685285555,17.850606685285555,17.850606685285555,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373920364346,3.6963373920364346,3.6963373920364346,14.15426929324912,14.15426929324912,14.15426929324912,0.0,0.0,0.0,174.61895546961387
2629,2013-01-10,156.82922075320513,121.56955093118856,226.50178653083327,156.82922075320513,156.82922075320513,18.626708323507497,18.626708323507497,18.626708323507497,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156454501,4.350989156454501,4.350989156454501,14.275719167052996,14.275719167052996,14.275719167052996,0.0,0.0,0.0,175.45592907671264
2630,2013-01-11,156.89009272208202,124.75060160883515,226.11724466229956,156.89009272208202,156.89009272208202,18.083116824399788,18.083116824399788,18.083116824399788,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763312790075,3.7141763312790075,3.7141763312790075,14.368940493120782,14.368940493120782,14.368940493120782,0.0,0.0,0.0,174.9732095464818
2631,2013-01-14,157.0727086287126,126.25957539323973,219.57167814845968,157.0727086287126,157.0727086287126,18.43650584095595,18.43650584095595,18.43650584095595,0.0,0.0,0.0,0.0,0.0,0.0,3.967987929026347,3.967987929026347,3.967987929026347,14.468517911929599,14.468517911929599,14.468517911929599,0.0,0.0,0.0,175.50921446966856
2632,2013-01-15,157.1335805975895,127.88506708793734,226.90646919578032,157.1335805975895,157.1335805975895,18.693171752182927,18.693171752182927,18.693171752182927,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437118654,4.252001437118654,4.252001437118654,14.441170315064273,14.441170315064273,14.441170315064273,0.0,0.0,0.0,175.82675234977245
2633,2013-01-16,157.1944525664664,127.31001590601316,223.1973880293922,157.1944525664664,157.1944525664664,18.081105606294727,18.081105606294727,18.081105606294727,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373918596165,3.6963373918596165,3.6963373918596165,14.384768214435116,14.384768214435116,14.384768214435116,0.0,0.0,0.0,175.27555817276112
2634,2013-01-17,157.25532453534328,128.49557432179233,222.57496441552868,157.25532453534328,157.25532453534328,18.65183369826579,18.65183369826579,18.65183369826579,0.0,0.0,0.0,0.0,0.0,0.0,4.3509891563885725,4.3509891563885725,4.3509891563885725,14.300844541877217,14.300844541877217,14.300844541877217,0.0,0.0,0.0,175.90715823360907
2635,2013-01-18,157.31619650422016,127.5825030185183,222.0626532555566,157.31619650422016,157.31619650422016,17.905565608634276,17.905565608634276,17.905565608634276,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763315419265,3.7141763315419265,3.7141763315419265,14.191389277092348,14.191389277092348,14.191389277092348,0.0,0.0,0.0,175.22176211285444
2636,2013-01-21,157.4988124108508,126.89775370289115,223.03053122017874,157.4988124108508,157.4988124108508,17.70301009462357,17.70301009462357,17.70301009462357,0.0,0.0,0.0,0.0,0.0,0.0,3.96798792904091,3.96798792904091,3.96798792904091,13.735022165582656,13.735022165582656,13.735022165582656,0.0,0.0,0.0,175.20182250547438
2637,2013-01-22,157.55968437972768,125.46379425035936,223.00312048260307,157.55968437972768,157.55968437972768,17.801800208426144,17.801800208426144,17.801800208426144,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437288724,4.252001437288724,4.252001437288724,13.549798771137423,13.549798771137423,13.549798771137423,0.0,0.0,0.0,175.36148458815381
2638,2013-01-23,157.62055634860457,127.82071282853624,218.47421498273897,157.62055634860457,157.62055634860457,17.049413694276208,17.049413694276208,17.049413694276208,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373918708817,3.6963373918708817,3.6963373918708817,13.353076302405325,13.353076302405325,13.353076302405325,0.0,0.0,0.0,174.66997004288078
2639,2013-01-24,157.6814283174814,126.97787304378392,225.3085135364963,157.6814283174814,157.6814283174814,17.498843039688854,17.498843039688854,17.498843039688854,0.0,0.0,0.0,0.0,0.0,0.0,4.35098915639206,4.35098915639206,4.35098915639206,13.147853883296793,13.147853883296793,13.147853883296793,0.0,0.0,0.0,175.18027135717026
2640,2013-01-25,157.74230028635827,125.12824503929656,223.1206570159772,157.74230028635827,157.74230028635827,16.651161551614642,16.651161551614642,16.651161551614642,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763313806515,3.7141763313806515,3.7141763313806515,12.936985220233991,12.936985220233991,12.936985220233991,0.0,0.0,0.0,174.39346183797292
2641,2013-01-28,157.92491619298892,124.18464398281144,226.20677584076404,157.92491619298892,157.92491619298892,16.26319168064149,16.26319168064149,16.26319168064149,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928950513,3.967987928950513,3.967987928950513,12.295203751690979,12.295203751690979,12.295203751690979,0.0,0.0,0.0,174.1881078736304
2642,2013-01-29,157.9857881618658,125.98264055169857,221.13801224040324,157.9857881618658,157.9857881618658,16.33670982125419,16.33670982125419,16.33670982125419,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437021372,4.252001437021372,4.252001437021372,12.084708384232817,12.084708384232817,12.084708384232817,0.0,0.0,0.0,174.32249798312
2643,2013-01-30,158.04666013074268,125.81476782334826,226.6277119908732,158.04666013074268,158.04666013074268,15.57445944288194,15.57445944288194,15.57445944288194,0.0,0.0,0.0,0.0,0.0,0.0,3.696337391959249,3.696337391959249,3.696337391959249,11.87812205092269,11.87812205092269,11.87812205092269,0.0,0.0,0.0,173.6211195736246
2644,2013-01-31,158.10753209961956,125.06536795703693,220.41716306236037,158.10753209961956,158.10753209961956,16.02704617833053,16.02704617833053,16.02704617833053,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156326132,4.350989156326132,4.350989156326132,11.676057022004398,11.676057022004398,11.676057022004398,0.0,0.0,0.0,174.13457827795008
2645,2013-02-01,158.16840406849644,123.49608461010062,223.89401767110317,158.16840406849644,158.16840406849644,15.19280995286342,15.19280995286342,15.19280995286342,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331376294,3.714176331376294,3.714176331376294,11.478633621487129,11.478633621487129,11.478633621487129,0.0,0.0,0.0,173.36121402135987
2646,2013-02-04,158.35101997512714,119.79897513519371,219.41982220523423,158.35101997512714,158.35101997512714,14.876163157913227,14.876163157913227,14.876163157913227,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289650857,3.9679879289650857,3.9679879289650857,10.908175228948142,10.908175228948142,10.908175228948142,0.0,0.0,0.0,173.22718313304037
2647,2013-02-05,158.4118919917281,128.17588156478698,224.4731617850945,158.4118919917281,158.4118919917281,14.973035237169148,14.973035237169148,14.973035237169148,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437191439,4.252001437191439,4.252001437191439,10.721033799977707,10.721033799977707,10.721033799977707,0.0,0.0,0.0,173.38492722889725
2648,2013-02-06,158.47276400832914,122.00955791944995,220.50551793793954,158.47276400832914,158.47276400832914,14.22862066544928,14.22862066544928,14.22862066544928,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373920476092,3.6963373920476092,3.6963373920476092,10.53228327340167,10.53228327340167,10.53228327340167,0.0,0.0,0.0,172.70138467377842
2649,2013-02-07,158.53363602493008,124.72060966838258,222.48563461648428,158.53363602493008,158.53363602493008,14.690563512390005,14.690563512390005,14.690563512390005,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156260202,4.350989156260202,4.350989156260202,10.339574356129805,10.339574356129805,10.339574356129805,0.0,0.0,0.0,173.2241995373201
2650,2013-02-08,158.5945080415311,123.51215852449887,224.3982871198476,158.5945080415311,158.5945080415311,13.854502136074528,13.854502136074528,13.854502136074528,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331325378,3.714176331325378,3.714176331325378,10.14032580474915,10.14032580474915,10.14032580474915,0.0,0.0,0.0,172.44901017760563
2651,2013-02-11,158.77712409133417,121.51425228666939,219.98088167113136,158.77712409133417,158.77712409133417,13.443532559531569,13.443532559531569,13.443532559531569,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928979662,3.967987928979662,3.967987928979662,9.475544630551905,9.475544630551905,9.475544630551905,0.0,0.0,0.0,172.22065665086575
2652,2013-02-12,158.83799610793514,123.67429618548549,223.6285719426705,158.83799610793514,158.83799610793514,13.474193438084452,13.474193438084452,13.474193438084452,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437117917,4.252001437117917,4.252001437117917,9.222192000966535,9.222192000966535,9.222192000966535,0.0,0.0,0.0,172.3121895460196
2653,2013-02-13,158.89886812453614,122.16812791092319,224.1080363539466,158.89886812453614,158.89886812453614,12.644769747147658,12.644769747147658,12.644769747147658,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373918707925,3.6963373918707925,3.6963373918707925,8.948432355276864,8.948432355276864,8.948432355276864,0.0,0.0,0.0,171.54363787168379
2654,2013-02-14,158.9597401411371,124.67545542140141,222.26000900841817,158.9597401411371,158.9597401411371,13.002788999246537,13.002788999246537,13.002788999246537,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156463229,4.350989156463229,4.350989156463229,8.651799842783305,8.651799842783305,8.651799842783305,0.0,0.0,0.0,171.96252914038365
2655,2013-02-15,159.02061215773813,125.09407203065929,220.04908377549572,159.02061215773813,159.02061215773813,12.04425770103807,12.04425770103807,12.04425770103807,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331321024,3.714176331321024,3.714176331321024,8.330081369717048,8.330081369717048,8.330081369717048,0.0,0.0,0.0,171.0648698587762
2656,2013-02-18,159.2032282075412,124.0123700812501,216.95781444489361,159.2032282075412,159.2032282075412,11.16508890982804,11.16508890982804,11.16508890982804,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289942317,3.9679879289942317,3.9679879289942317,7.197100980833809,7.197100980833809,7.197100980833809,0.0,0.0,0.0,170.36831711736923
2657,2013-02-19,159.26410022414217,120.7948371916822,220.4342817424104,159.26410022414217,159.26410022414217,11.011600717032376,11.011600717032376,11.011600717032376,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437337752,4.252001437337752,4.252001437337752,6.759599279694625,6.759599279694625,6.759599279694625,0.0,0.0,0.0,170.27570094117453
2658,2013-02-20,159.32497224074316,121.48954425611961,218.77854336040357,159.32497224074316,159.32497224074316,9.987587179926344,9.987587179926344,9.987587179926344,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373921472416,3.6963373921472416,3.6963373921472416,6.291249787779101,6.291249787779101,6.291249787779101,0.0,0.0,0.0,169.31255942066952
2659,2013-02-21,159.38584425734413,123.61271911557384,218.42846677005178,159.38584425734413,159.38584425734413,10.143125718491646,10.143125718491646,10.143125718491646,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156163054,4.350989156163054,4.350989156163054,5.792136562328591,5.792136562328591,5.792136562328591,0.0,0.0,0.0,169.52896997583576
2660,2013-02-22,159.4467162739452,124.58347420002464,217.67090732353333,159.4467162739452,159.4467162739452,8.976947495803202,8.976947495803202,8.976947495803202,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763313166667,3.7141763313166667,3.7141763313166667,5.262771164486535,5.262771164486535,5.262771164486535,0.0,0.0,0.0,168.42366376974843
